,date,latitude,longitude,year,month,week,dayofweek
12740,2013-08-29,41.7712233333333,-87.7286283333333,2013,8,35,3
12741,2013-08-29,41.7712333333333,-87.7277216666667,2013,8,35,3
12742,2013-08-29,41.7709766666667,-87.72748,2013,8,35,3
12743,2013-08-29,41.77045,-87.7274683333333,2013,8,35,3
12744,2013-08-29,41.769895,-87.7274483333333,2013,8,35,3
12745,2013-08-29,41.769495,-87.72748,2013,8,35,3
12746,2013-08-29,41.768945,-87.7274183333333,2013,8,35,3
12747,2013-08-29,41.768345,-87.7274033333333,2013,8,35,3
12748,2013-08-29,41.7678183333333,-87.7273766666667,2013,8,35,3
12749,2013-08-29,41.7677633333333,-87.7267033333333,2013,8,35,3
12750,2013-08-29,41.7678683333333,-87.72624,2013,8,35,3
12751,2013-08-29,41.768195,-87.726265,2013,8,35,3
12752,2013-08-29,41.7687533333333,-87.7262766666667,2013,8,35,3
12753,2013-08-29,41.7692783333333,-87.7262866666667,2013,8,35,3
12754,2013-08-29,41.76979,-87.726315,2013,8,35,3
12755,2013-08-29,41.7703816666667,-87.7263333333333,2013,8,35,3
12756,2013-08-29,41.7709566666667,-87.7263366666667,2013,8,35,3
12757,2013-08-29,41.7712266666667,-87.7259533333333,2013,8,35,3
12758,2013-08-29,41.7712233333333,-87.7251966666667,2013,8,35,3
12759,2013-08-29,41.7708533333333,-87.7250933333333,2013,8,35,3
12760,2013-08-29,41.7704233333333,-87.7250866666667,2013,8,35,3
12761,2013-08-29,41.7699566666667,-87.7250833333333,2013,8,35,3
12762,2013-08-29,41.76962,-87.72507,2013,8,35,3
12763,2013-08-29,41.769175,-87.7250583333333,2013,8,35,3
12764,2013-08-29,41.7686983333333,-87.725055,2013,8,35,3
12765,2013-08-29,41.7682083333333,-87.7250283333333,2013,8,35,3
12766,2013-08-29,41.7677316666667,-87.7250083333333,2013,8,35,3
12767,2013-08-29,41.76729,-87.7249866666667,2013,8,35,3
12768,2013-08-29,41.76688,-87.72497,2013,8,35,3
12769,2013-08-29,41.7665266666667,-87.7249583333333,2013,8,35,3
12770,2013-08-29,41.76616,-87.7248983333333,2013,8,35,3
12771,2013-08-29,41.7661166666667,-87.7242033333333,2013,8,35,3
12772,2013-08-29,41.7661966666667,-87.723785,2013,8,35,3
12773,2013-08-29,41.7666383333333,-87.72379,2013,8,35,3
12774,2013-08-29,41.7671133333333,-87.7237933333333,2013,8,35,3
12775,2013-08-29,41.76758,-87.7237983333333,2013,8,35,3
12776,2013-08-29,41.7678016666667,-87.7237916666667,2013,8,35,3
12777,2013-08-29,41.7682816666667,-87.7238016666667,2013,8,35,3
12778,2013-08-29,41.7687666666667,-87.7238166666667,2013,8,35,3
12779,2013-08-29,41.7692766666667,-87.7238183333333,2013,8,35,3
12780,2013-08-29,41.7695983333333,-87.7238016666667,2013,8,35,3
12781,2013-08-29,41.7700366666667,-87.7238366666667,2013,8,35,3
12782,2013-08-29,41.770505,-87.7238366666667,2013,8,35,3
12783,2013-08-29,41.7709083333333,-87.723835,2013,8,35,3
12784,2013-08-29,41.7712083333333,-87.7238316666667,2013,8,35,3
12785,2013-08-29,41.771755,-87.723845,2013,8,35,3
12786,2013-08-29,41.7721033333333,-87.723855,2013,8,35,3
12787,2013-08-29,41.77248,-87.7238566666667,2013,8,35,3
12788,2013-08-29,41.77291,-87.7238583333333,2013,8,35,3
12789,2013-08-29,41.7734433333333,-87.7238833333333,2013,8,35,3
12790,2013-08-29,41.77403,-87.7238966666667,2013,8,35,3
12791,2013-08-29,41.7745466666667,-87.723895,2013,8,35,3
12792,2013-08-29,41.77495,-87.72389,2013,8,35,3
12793,2013-08-29,41.775515,-87.7238966666667,2013,8,35,3
12794,2013-08-29,41.7761466666667,-87.723925,2013,8,35,3
12795,2013-08-29,41.7765283333333,-87.7239216666667,2013,8,35,3
12796,2013-08-29,41.7770066666667,-87.72394,2013,8,35,3
12797,2013-08-29,41.77745,-87.7239466666667,2013,8,35,3
12798,2013-08-29,41.7779466666667,-87.7239516666667,2013,8,35,3
12799,2013-08-29,41.7786866666667,-87.72397,2013,8,35,3
12800,2013-08-29,41.7794583333333,-87.7240033333333,2013,8,35,3
12801,2013-08-29,41.7799116666667,-87.7240083333333,2013,8,35,3
12802,2013-08-29,41.7804116666667,-87.7240233333333,2013,8,35,3
12803,2013-08-29,41.7810383333333,-87.72405,2013,8,35,3
12804,2013-08-29,41.781615,-87.724065,2013,8,35,3
12805,2013-08-29,41.78211,-87.7240666666667,2013,8,35,3
12806,2013-08-29,41.782685,-87.7240816666667,2013,8,35,3
12807,2013-08-29,41.7832183333333,-87.7240883333333,2013,8,35,3
12808,2013-08-29,41.78364,-87.72409,2013,8,35,3
12809,2013-08-29,41.7840383333333,-87.7241166666667,2013,8,35,3
12810,2013-08-29,41.7845466666667,-87.7241283333333,2013,8,35,3
12811,2013-08-29,41.7851333333333,-87.724125,2013,8,35,3
12812,2013-08-29,41.785625,-87.724385,2013,8,35,3
12813,2013-08-29,41.7856233333333,-87.7250683333333,2013,8,35,3
12814,2013-08-29,41.7854633333333,-87.7253183333333,2013,8,35,3
12815,2013-08-29,41.7849783333333,-87.7253083333333,2013,8,35,3
12816,2013-08-29,41.7844816666667,-87.7252883333333,2013,8,35,3
12817,2013-08-29,41.78401,-87.725295,2013,8,35,3
12818,2013-08-29,41.78358,-87.7252733333333,2013,8,35,3
12819,2013-08-29,41.7829816666667,-87.7252716666667,2013,8,35,3
12820,2013-08-29,41.7826016666667,-87.7252683333333,2013,8,35,3
12821,2013-08-29,41.78233,-87.725325,2013,8,35,3
12822,2013-08-29,41.78187,-87.7252533333333,2013,8,35,3
12823,2013-08-29,41.7814366666667,-87.7252483333333,2013,8,35,3
12824,2013-08-29,41.7808916666667,-87.7252433333333,2013,8,35,3
12825,2013-08-29,41.7804716666667,-87.725235,2013,8,35,3
12826,2013-08-29,41.7799433333333,-87.7252266666667,2013,8,35,3
12827,2013-08-29,41.7793833333333,-87.7252233333333,2013,8,35,3
12828,2013-08-29,41.7789533333333,-87.72524,2013,8,35,3
12829,2013-08-29,41.77888,-87.7258483333333,2013,8,35,3
12830,2013-08-29,41.77899,-87.7264333333333,2013,8,35,3
12831,2013-08-29,41.7794683333333,-87.7264183333333,2013,8,35,3
12832,2013-08-29,41.779995,-87.7264283333333,2013,8,35,3
12833,2013-08-29,41.7804516666667,-87.72645,2013,8,35,3
12834,2013-08-29,41.7809583333333,-87.7264733333333,2013,8,35,3
12835,2013-08-29,41.781335,-87.726485,2013,8,35,3
12836,2013-08-29,41.7817483333333,-87.7264933333333,2013,8,35,3
12837,2013-08-29,41.7821533333333,-87.726495,2013,8,35,3
12838,2013-08-29,41.7822483333333,-87.727025,2013,8,35,3
12839,2013-08-29,41.7822116666667,-87.7275783333333,2013,8,35,3
12840,2013-08-29,41.7818816666667,-87.7276716666667,2013,8,35,3
12841,2013-08-29,41.78139,-87.727655,2013,8,35,3
12842,2013-08-29,41.7808783333333,-87.7276466666667,2013,8,35,3
12843,2013-08-29,41.7803916666667,-87.7276366666667,2013,8,35,3
12844,2013-08-29,41.7798433333333,-87.7276316666667,2013,8,35,3
12845,2013-08-29,41.7793033333333,-87.7276316666667,2013,8,35,3
12846,2013-08-29,41.7789616666667,-87.7276366666667,2013,8,35,3
12847,2013-08-29,41.7784116666667,-87.72763,2013,8,35,3
12848,2013-08-29,41.7778716666667,-87.727615,2013,8,35,3
12849,2013-08-29,41.7772733333333,-87.7276033333333,2013,8,35,3
12850,2013-08-29,41.776915,-87.727605,2013,8,35,3
12851,2013-08-29,41.7765516666667,-87.727585,2013,8,35,3
12852,2013-08-29,41.77612,-87.7275516666667,2013,8,35,3
12853,2013-08-29,41.775625,-87.727535,2013,8,35,3
12854,2013-08-29,41.7751583333333,-87.7275383333333,2013,8,35,3
12855,2013-08-29,41.7746166666667,-87.72752,2013,8,35,3
12856,2013-08-29,41.7740966666667,-87.7275116666667,2013,8,35,3
12857,2013-08-29,41.773555,-87.7275033333333,2013,8,35,3
12858,2013-08-29,41.7730733333333,-87.7274916666667,2013,8,35,3
12859,2013-08-29,41.7724566666667,-87.7274966666667,2013,8,35,3
12860,2013-08-29,41.7719366666667,-87.7274966666667,2013,8,35,3
12861,2013-08-29,41.7716283333333,-87.7276533333333,2013,8,35,3
12862,2013-08-29,41.7718816666667,-87.7299133333333,2013,8,35,3
12863,2013-08-29,41.7723816666667,-87.7299383333333,2013,8,35,3
12864,2013-08-29,41.77291,-87.7299583333333,2013,8,35,3
12865,2013-08-29,41.773365,-87.7299366666667,2013,8,35,3
12866,2013-08-29,41.7738266666667,-87.7299683333333,2013,8,35,3
12867,2013-08-29,41.7742533333333,-87.7299883333333,2013,8,35,3
12868,2013-08-29,41.77462,-87.7300283333333,2013,8,35,3
12869,2013-08-29,41.7750516666667,-87.730025,2013,8,35,3
12870,2013-08-29,41.7754483333333,-87.73003,2013,8,35,3
12871,2013-08-29,41.775905,-87.7300616666667,2013,8,35,3
12872,2013-08-29,41.776325,-87.7300883333333,2013,8,35,3
12873,2013-08-29,41.77652,-87.729695,2013,8,35,3
12874,2013-08-29,41.7765466666667,-87.7290533333333,2013,8,35,3
12875,2013-08-29,41.7769716666667,-87.7289216666667,2013,8,35,3
12876,2013-08-29,41.7775916666667,-87.7289166666667,2013,8,35,3
12877,2013-08-29,41.7781166666667,-87.7289166666667,2013,8,35,3
12878,2013-08-29,41.77903,-87.7289416666667,2013,8,35,3
12879,2013-08-29,41.779595,-87.7289366666667,2013,8,35,3
12880,2013-08-29,41.78011,-87.7289366666667,2013,8,35,3
12881,2013-08-29,41.7807366666667,-87.728965,2013,8,35,3
12882,2013-08-29,41.7814183333333,-87.72897,2013,8,35,3
12883,2013-08-29,41.78205,-87.7289916666667,2013,8,35,3
12884,2013-08-29,41.7826283333333,-87.7290166666667,2013,8,35,3
12885,2013-08-29,41.78331,-87.729025,2013,8,35,3
12886,2013-08-29,41.7838116666667,-87.7289733333333,2013,8,35,3
12887,2013-08-29,41.784285,-87.7290566666667,2013,8,35,3
12888,2013-08-29,41.7848866666667,-87.72908,2013,8,35,3
12889,2013-08-29,41.7854116666667,-87.729095,2013,8,35,3
12890,2013-08-29,41.7856433333333,-87.7293633333333,2013,8,35,3
12891,2013-08-29,41.7856433333333,-87.7301966666667,2013,8,35,3
12892,2013-08-29,41.7851633333333,-87.7302583333333,2013,8,35,3
12893,2013-08-29,41.7846383333333,-87.7302366666667,2013,8,35,3
12894,2013-08-29,41.7841383333333,-87.730225,2013,8,35,3
12895,2013-08-29,41.78366,-87.7302183333333,2013,8,35,3
12896,2013-08-29,41.7830916666667,-87.7302066666667,2013,8,35,3
12897,2013-08-29,41.78252,-87.7301883333333,2013,8,35,3
12898,2013-08-29,41.7820316666667,-87.730165,2013,8,35,3
12899,2013-08-29,41.7813766666667,-87.7301383333333,2013,8,35,3
12900,2013-08-29,41.78079,-87.7301233333333,2013,8,35,3
12901,2013-08-29,41.780315,-87.7301083333333,2013,8,35,3
12902,2013-08-29,41.7797466666667,-87.7300783333333,2013,8,35,3
12903,2013-08-29,41.77909,-87.73007,2013,8,35,3
12904,2013-08-29,41.778325,-87.7300616666667,2013,8,35,3
12905,2013-08-29,41.777785,-87.7300516666667,2013,8,35,3
12906,2013-08-29,41.7771783333333,-87.7300416666667,2013,8,35,3
12907,2013-08-29,41.7769166666667,-87.7302133333333,2013,8,35,3
12908,2013-08-29,41.776905,-87.7309216666667,2013,8,35,3
12909,2013-08-29,41.7771066666667,-87.73124,2013,8,35,3
12910,2013-08-29,41.777495,-87.7312466666667,2013,8,35,3
12911,2013-08-29,41.77798,-87.73127,2013,8,35,3
12912,2013-08-29,41.7783416666667,-87.731275,2013,8,35,3
12913,2013-08-29,41.7784566666667,-87.7312833333333,2013,8,35,3
12914,2013-08-29,41.7789616666667,-87.7313116666667,2013,8,35,3
12915,2013-08-29,41.7796166666667,-87.7313133333333,2013,8,35,3
12916,2013-08-29,41.7800933333333,-87.731335,2013,8,35,3
12917,2013-08-29,41.7804216666667,-87.7313716666667,2013,8,35,3
12918,2013-08-29,41.7808966666667,-87.73139,2013,8,35,3
12919,2013-08-29,41.7813416666667,-87.7314133333333,2013,8,35,3
12920,2013-08-29,41.7818183333333,-87.7314233333333,2013,8,35,3
12921,2013-08-29,41.78241,-87.7314383333333,2013,8,35,3
12922,2013-08-29,41.7830866666667,-87.73146,2013,8,35,3
12923,2013-08-29,41.78362,-87.7314783333333,2013,8,35,3
12924,2013-08-29,41.7839916666667,-87.7315,2013,8,35,3
12925,2013-08-29,41.7845883333333,-87.7315183333333,2013,8,35,3
12926,2013-08-29,41.7852766666667,-87.73153,2013,8,35,3
12927,2013-08-29,41.7638033333333,-87.70405,2013,8,35,3
12928,2013-08-29,41.7632016666667,-87.7040133333333,2013,8,35,3
12929,2013-08-29,41.7627116666667,-87.70401,2013,8,35,3
12930,2013-08-29,41.7621216666667,-87.7040066666667,2013,8,35,3
12931,2013-08-29,41.7614216666667,-87.703995,2013,8,35,3
12932,2013-08-29,41.7609516666667,-87.7039966666667,2013,8,35,3
12933,2013-08-29,41.76086,-87.7042833333333,2013,8,35,3
12934,2013-08-29,41.7608433333333,-87.7050733333333,2013,8,35,3
12935,2013-08-29,41.7612016666667,-87.7052133333333,2013,8,35,3
12936,2013-08-29,41.7618266666667,-87.70524,2013,8,35,3
12937,2013-08-29,41.76242,-87.7052533333333,2013,8,35,3
12938,2013-08-29,41.7628533333333,-87.70526,2013,8,35,3
12939,2013-08-29,41.7635433333333,-87.705275,2013,8,35,3
12940,2013-08-29,41.7641716666667,-87.70528,2013,8,35,3
12941,2013-08-29,41.7643516666667,-87.7062,2013,8,35,3
12942,2013-08-29,41.7641583333333,-87.7064866666667,2013,8,35,3
12943,2013-08-29,41.76363,-87.7064716666667,2013,8,35,3
12944,2013-08-29,41.7630433333333,-87.7064466666667,2013,8,35,3
12945,2013-08-29,41.7625783333333,-87.7064366666667,2013,8,35,3
12946,2013-08-29,41.7619683333333,-87.7064116666667,2013,8,35,3
12947,2013-08-29,41.7614116666667,-87.7063866666667,2013,8,35,3
12948,2013-08-29,41.76094,-87.70638,2013,8,35,3
12949,2013-08-29,41.76085,-87.7068066666667,2013,8,35,3
12950,2013-08-29,41.760845,-87.7074583333333,2013,8,35,3
12951,2013-08-29,41.7611,-87.7075916666667,2013,8,35,3
12952,2013-08-29,41.76164,-87.707605,2013,8,35,3
12953,2013-08-29,41.7621066666667,-87.7076133333333,2013,8,35,3
12954,2013-08-29,41.7624866666667,-87.7076083333333,2013,8,35,3
12955,2013-08-29,41.7629183333333,-87.7076316666667,2013,8,35,3
12956,2013-08-29,41.76335,-87.7076416666667,2013,8,35,3
12957,2013-08-29,41.7638516666667,-87.7076566666667,2013,8,35,3
12958,2013-08-29,41.764145,-87.7003883333333,2013,8,35,3
12959,2013-08-29,41.7636283333333,-87.7003766666667,2013,8,35,3
12960,2013-08-29,41.7630433333333,-87.7003516666667,2013,8,35,3
12961,2013-08-29,41.76231,-87.7003266666667,2013,8,35,3
12962,2013-08-29,41.76177,-87.700315,2013,8,35,3
12963,2013-08-29,41.7611933333333,-87.7002983333333,2013,8,35,3
12964,2013-08-29,41.760755,-87.7002933333333,2013,8,35,3
12965,2013-08-29,41.7601683333333,-87.7002683333333,2013,8,35,3
12966,2013-08-29,41.759555,-87.7002533333333,2013,8,35,3
12967,2013-08-29,41.7591683333333,-87.7002966666667,2013,8,35,3
12968,2013-08-29,41.7594216666667,-87.700265,2013,8,35,3
12969,2013-08-29,41.7601266666667,-87.7002866666667,2013,8,35,3
12970,2013-08-29,41.7607583333333,-87.7003016666667,2013,8,35,3
12971,2013-08-29,41.7608416666667,-87.700795,2013,8,35,3
12972,2013-08-29,41.7607783333333,-87.7014783333333,2013,8,35,3
12973,2013-08-29,41.76018,-87.701495,2013,8,35,3
12974,2013-08-29,41.759455,-87.7014716666667,2013,8,35,3
12975,2013-08-29,41.7590766666667,-87.701435,2013,8,35,3
12976,2013-08-29,41.7594816666667,-87.7014433333333,2013,8,35,3
12977,2013-08-29,41.7601466666667,-87.701455,2013,8,35,3
12978,2013-08-29,41.7607,-87.7014666666667,2013,8,35,3
12979,2013-08-29,41.7607816666667,-87.7018866666667,2013,8,35,3
12980,2013-08-29,41.9973,-87.6971916666667,2013,8,35,3
12981,2013-08-29,41.9969166666667,-87.6971783333333,2013,8,35,3
12982,2013-08-29,41.9964466666667,-87.6971333333333,2013,8,35,3
12983,2013-08-29,41.9960816666667,-87.6971083333333,2013,8,35,3
12984,2013-08-29,41.995645,-87.6970966666667,2013,8,35,3
12985,2013-08-29,41.99519,-87.6970883333333,2013,8,35,3
12986,2013-08-29,41.9946166666667,-87.69707,2013,8,35,3
12987,2013-08-29,41.994235,-87.6970666666667,2013,8,35,3
12988,2013-08-29,41.9936983333333,-87.6970333333333,2013,8,35,3
12989,2013-08-29,41.9931633333333,-87.69702,2013,8,35,3
12990,2013-08-29,41.992675,-87.6969983333333,2013,8,35,3
12991,2013-08-29,41.9921716666667,-87.6969866666667,2013,8,35,3
12992,2013-08-29,41.9916233333333,-87.69696,2013,8,35,3
12993,2013-08-29,41.9911616666667,-87.6969483333333,2013,8,35,3
12994,2013-08-29,41.9908583333333,-87.6969433333333,2013,8,35,3
12995,2013-08-29,41.9902883333333,-87.6969433333333,2013,8,35,3
12996,2013-08-29,41.9898883333333,-87.6969333333333,2013,8,35,3
12997,2013-08-29,41.9895483333333,-87.6969116666667,2013,8,35,3
12998,2013-08-29,41.98916,-87.696905,2013,8,35,3
12999,2013-08-29,41.9887166666667,-87.6968983333333,2013,8,35,3
13000,2013-08-29,41.9882183333333,-87.6968833333333,2013,8,35,3
13001,2013-08-29,41.9877033333333,-87.6968566666667,2013,8,35,3
13002,2013-08-29,41.987275,-87.6968516666667,2013,8,35,3
13003,2013-08-29,41.98692,-87.69683,2013,8,35,3
13004,2013-08-29,41.9864116666667,-87.6968083333333,2013,8,35,3
13005,2013-08-29,41.9858716666667,-87.696795,2013,8,35,3
13006,2013-08-29,41.985355,-87.6967633333333,2013,8,35,3
13007,2013-08-29,41.98487,-87.696765,2013,8,35,3
13008,2013-08-29,41.9868883333333,-87.6980933333333,2013,8,35,3
13009,2013-08-29,41.9873566666667,-87.69812,2013,8,35,3
13010,2013-08-29,41.9878366666667,-87.6981466666667,2013,8,35,3
13011,2013-08-29,41.988335,-87.69816,2013,8,35,3
13012,2013-08-29,41.9888266666667,-87.69818,2013,8,35,3
13013,2013-08-29,41.989395,-87.6982133333333,2013,8,35,3
13014,2013-08-29,41.9899533333333,-87.6982333333333,2013,8,35,3
13015,2013-08-29,41.9906333333333,-87.698265,2013,8,35,3
13016,2013-08-29,41.9910733333333,-87.6983066666667,2013,8,35,3
13017,2013-08-29,41.9915816666667,-87.6983216666667,2013,8,35,3
13018,2013-08-29,41.9919483333333,-87.6983333333333,2013,8,35,3
13019,2013-08-29,41.9922716666667,-87.6983483333333,2013,8,35,3
13020,2013-08-29,41.992815,-87.6983683333333,2013,8,35,3
13021,2013-08-29,41.9932883333333,-87.6983833333333,2013,8,35,3
13022,2013-08-29,41.9937516666667,-87.6984083333333,2013,8,35,3
13023,2013-08-29,41.9942916666667,-87.698425,2013,8,35,3
13024,2013-08-29,41.994845,-87.698455,2013,8,35,3
13025,2013-08-29,41.99541,-87.6984833333333,2013,8,35,3
13026,2013-08-29,41.9959283333333,-87.698495,2013,8,35,3
13027,2013-08-29,41.9963966666667,-87.698525,2013,8,35,3
13028,2013-08-29,41.99689,-87.6985566666667,2013,8,35,3
13029,2013-08-29,41.99731,-87.6985583333333,2013,8,35,3
13030,2013-08-29,41.9973033333333,-87.6948466666667,2013,8,35,3
13031,2013-08-29,41.9967716666667,-87.6948133333333,2013,8,35,3
13032,2013-08-29,41.9961916666667,-87.6947983333333,2013,8,35,3
13033,2013-08-29,41.9956716666667,-87.69474,2013,8,35,3
13034,2013-08-29,41.9950666666667,-87.694715,2013,8,35,3
13035,2013-08-29,41.9945066666667,-87.6946883333333,2013,8,35,3
13036,2013-08-29,41.9938316666667,-87.6946416666667,2013,8,35,3
13037,2013-08-29,41.9932383333333,-87.6946116666667,2013,8,35,3
13038,2013-08-29,41.9927216666667,-87.6945833333333,2013,8,35,3
13039,2013-08-29,41.9922016666667,-87.6945816666667,2013,8,35,3
13040,2013-08-29,41.9915783333333,-87.6945483333333,2013,8,35,3
13041,2013-08-29,41.990985,-87.6945283333333,2013,8,35,3
13042,2013-08-29,41.9901016666667,-87.6945066666667,2013,8,35,3
13043,2013-08-29,41.9894666666667,-87.6944883333333,2013,8,35,3
13044,2013-08-29,41.9889566666667,-87.69448,2013,8,35,3
13045,2013-08-29,41.9883733333333,-87.6944516666667,2013,8,35,3
13046,2013-08-29,41.9877183333333,-87.6944416666667,2013,8,35,3
13047,2013-08-29,41.98718,-87.6944083333333,2013,8,35,3
13048,2013-08-29,41.9866716666667,-87.6943816666667,2013,8,35,3
13049,2013-08-29,41.9861583333333,-87.6943633333333,2013,8,35,3
13050,2013-08-29,41.9855966666667,-87.69434,2013,8,35,3
13051,2013-08-29,41.985015,-87.6943133333333,2013,8,35,3
13052,2013-08-29,41.9844116666667,-87.6942933333333,2013,8,35,3
13053,2013-08-29,41.9838383333333,-87.6942833333333,2013,8,35,3
13054,2013-08-29,41.9837,-87.6930916666667,2013,8,35,3
13055,2013-08-29,41.98425,-87.6931116666667,2013,8,35,3
13056,2013-08-29,41.98483,-87.69313,2013,8,35,3
13057,2013-08-29,41.9854066666667,-87.6931716666667,2013,8,35,3
13058,2013-08-29,41.9859933333333,-87.6931883333333,2013,8,35,3
13059,2013-08-29,41.986575,-87.6932183333333,2013,8,35,3
13060,2013-08-29,41.987125,-87.6932333333333,2013,8,35,3
13061,2013-08-29,41.9877433333333,-87.6932916666667,2013,8,35,3
13062,2013-08-29,41.98836,-87.69334,2013,8,35,3
13063,2013-08-29,41.9891783333333,-87.6933733333333,2013,8,35,3
13064,2013-08-29,41.9898133333333,-87.6933883333333,2013,8,35,3
13065,2013-08-29,41.9902583333333,-87.6934116666667,2013,8,35,3
13066,2013-08-29,41.9910233333333,-87.69344,2013,8,35,3
13067,2013-08-29,41.99152,-87.6934566666667,2013,8,35,3
13068,2013-08-29,41.9920716666667,-87.693475,2013,8,35,3
13069,2013-08-29,41.9927133333333,-87.6934983333333,2013,8,35,3
13070,2013-08-29,41.9933483333333,-87.69352,2013,8,35,3
13071,2013-08-29,41.99382,-87.693545,2013,8,35,3
13072,2013-08-29,41.9946166666667,-87.69357,2013,8,35,3
13073,2013-08-29,41.9952016666667,-87.6935816666667,2013,8,35,3
13074,2013-08-29,41.995695,-87.693585,2013,8,35,3
13075,2013-08-29,41.9962983333333,-87.69361,2013,8,35,3
13076,2013-08-29,41.9968683333333,-87.6936383333333,2013,8,35,3
13077,2013-08-29,41.9972766666667,-87.693655,2013,8,35,3
13078,2013-08-29,41.9973716666667,-87.6923833333333,2013,8,35,3
13079,2013-08-29,41.99699,-87.6923533333333,2013,8,35,3
13080,2013-08-29,41.9964933333333,-87.69233,2013,8,35,3
13081,2013-08-29,41.99603,-87.6923066666667,2013,8,35,3
13082,2013-08-29,41.9954366666667,-87.692275,2013,8,35,3
13083,2013-08-29,41.99495,-87.692255,2013,8,35,3
13084,2013-08-29,41.9944683333333,-87.6922433333333,2013,8,35,3
13085,2013-08-29,41.99402,-87.692225,2013,8,35,3
13086,2013-08-29,41.993415,-87.692185,2013,8,35,3
13087,2013-08-29,41.9928083333333,-87.6921533333333,2013,8,35,3
13088,2013-08-29,41.9923333333333,-87.6921383333333,2013,8,35,3
13089,2013-08-29,41.99182,-87.6921283333333,2013,8,35,3
13090,2013-08-29,41.991255,-87.6921,2013,8,35,3
